-9.279558287184159	-2.733396988778524	7.16923511738017	7.318040061426446	-1.6673567504373996	0.5330687481068027	-3.7831163631421796	6.245766703092489	7.316700636465202	7.551393672266906	-9.532324445914313	4.231483996619346	-1.738228888798155	6.414271826489285	0.3495666720206262	-6.922710458439271	-4.6359937748531515	4.924938467089041	9.275415223010896	5.10201285185095	2.637342418695952	5.716204766753423	0.4729838324248085	-7.025814610076547	-5.435726186504887	-1.023176127794534	-1.833564856639154	-3.2174857434064026	9.76257322709863	7.512189919195235	7.449248650650949	-6.499182951695985	-8.822104212769641	-9.87751779032809	-4.150340822316363	-2.1009156466081493	9.696499923776765	11.760273129507048	-3.752517891509826	-3.016443842638116	-6.669055384259287	-2.855128037242669	2.771205053715753	6.052896470630352	-0.8777073322480816	1.2676138305603595	-7.817922754514342	-6.998892383820524	0.10203694643239555	5.273461653861563	6.911856300390274	-5.837409558143693	-0.704642720885555	7.022808621211414	-5.007787844803564	-10.164976771219516	8.438349749842473	2.2070469632480187	-7.576319831608581	8.981998278113943	0.0792138304054908	-9.276431721806485	-0.03430632911047926	0.5505160186965595	-8.162471653396638	-1.3113670780637168	5.802764910683483	5.755845777236338	-0.016902599509923344	3.5211906343203383	-7.872824877476113	7.675892677960093	6.1698418088343425	6.355856649244539	3.4708110702663504	-9.708178862267586	7.6817725732355555	0.48659404077193447	-2.5778732187599207	-2.299870580775063	4.9286190170961905	-6.647124845447688	2.553951327083687	-8.188977315119297	3.970295007189017	-2.378705255969629	1.5694949264905511	2.2634808258436654	4.638837707498812	-0.8315350291156869	3.0460653561996063	-8.063808072321116	-7.611485324861791	4.766812100615114	-0.5619778402557655	8.29822834209145	-7.671138056322766	-6.680666353826183	5.866804471791151	1.7157594805327805	-6.259284765342171	-5.433694796491708	8.711690140662093	-3.6482689416004463	2.0723704622636876	7.00335130023218	-4.89944902976846	3.3925157904442163	9.809037735679219	3.3726836901863697	-3.700716715604601	-9.034291780142976	8.820271632147046	-3.7999448711726744	-1.3395572108493965	-0.3563920469995672	-9.753147270419102	-8.430626607444275	5.8081164544871475	-5.745834363112434	6.281661514450044	7.252004855472906	7.220718865141094	0.6798891686376488	1.954348688616601	0.4818880493142501	-4.175246471088602	-2.524229406700215
-1.3984535257250892	1.0529187372361055	-5.137312603461283	-7.276632323646051	9.227754217474844	-10.690828801468676	8.991449675012571	-2.3339184491781313	-4.28860879874826	-7.3066218879765215	7.4300537914071185	1.0452965595235457	-1.7008878845214208	-4.171610361793049	-7.55593272228023	-0.7448853547598762	-7.595701277164968	7.566409870006511	-10.159359930444765	-7.301130946378445	-10.304981525007957	2.233114517440854	4.324261493179934	1.8277117730806962	1.3066719796380986	-1.778830391013551	3.269410245926801	0.9944261192000237	2.11578303409328	-4.923049798802587	1.4754657158656912	5.571369193648694	-2.456640452555959	-0.46570344576924705	0.857505363100008	1.2301474865509192	-9.50993187177105	-9.631777506573044	2.088096882571764	9.443679661245817	-8.655513756072153	-8.753770041652755	-10.80119375236299	-1.5385123207299574	5.794626351978394	0.5159621100285506	-5.161383634481765	8.381720678899484	-9.65995119219447	-1.4488726155069962	2.325022017678226	-0.3961080888038784	5.789471456317253	3.5585015279009964	-8.527817842873235	-7.151113017572634	6.518819545589554	-7.915193785826022	7.96650235274749	-3.365616757187676	-6.620741438684486	-0.9551211758684259	7.84468974335441	-1.4937970435084487	-1.5809854651449247	2.4355468930105952	-10.873929716022712	-7.455753383878664	10.677057330015604	-8.949509557583934	-4.013351303831497	4.961504883221606	3.1376299246648998	5.139158316565284	-0.3417013179693047	-10.249434146814103	1.6565968880959716	8.586687901140369	-0.7727818143535046	6.652720181538004	1.8428573942754647	4.921566978348897	-2.2751706161540075	8.089112752988381	6.38647694537274	9.103398876308498	-1.870795655137444	-0.23763361191104249	0.033356121555583595	-7.926249993596677	-9.00403590417386	-6.280039680901978	7.585401961814387	-3.9801522334943042	-7.661114865882065	8.712352242827189	-2.9591503907594445	-7.146717982516671	3.721103690589964	5.145056698586964	-4.503989848073747	-6.448153860832043	-0.6827976258812999	5.836579898763366	-1.6583572270894202	0.009493184792898068	6.855226463052234	-8.491488698591342	-0.8983221605361208	-0.5967128167864859	5.76193213631521	7.915949957730011	-10.263859297052901	-3.587129263551998	7.382236908590706	-6.417252094063793	6.615451989355058	5.7453329032279425	-4.460698451147101	-6.896061677830051	8.328431602222775	10.020638785777155	4.601910853281875	2.200788740169445	-2.164493315851755	-2.39940540036011	-7.661223875221099	2.2021742552623658
-9.81370877252009	-4.868372692113506	7.4415379509722515	7.487399995106451	-2.4682597910390114	1.1575360867839866	-4.076315530156117	5.702777890181513	7.771794868636653	6.874872325259615	-8.460889053658514	3.298639135443564	-2.3964313616480117	5.99953949797326	-0.977928430407987	-7.963554563495605	-6.304095982400383	3.555427030236604	8.120902226582183	7.6104438797005	5.099161649004784	5.520270664602666	0.9631021078254101	-6.525317215540572	-4.461737031323817	-1.4013149304072705	-3.431736892588644	-3.511041482970382	7.727914238833103	5.038703276316009	7.27501704937937	-7.981172521131341	-11.788829627102574	-8.75828507782791	-4.09966272716361	-2.126409699040683	10.106239752913623	9.94557135994154	-6.668864613375535	-4.0720860809546355	-5.618884158489157	-4.0519077294494545	4.707233651351385	6.853587001867329	-1.5451536008240894	2.1705589844318904	-7.588170647713367	-7.535912468727528	-1.6492093770042284	5.019845355482998	4.671321682979423	-7.11893684370558	-0.326346640528721	6.4199146627256685	-4.877431983677687	-10.163144369685353	8.797265747454217	3.168966953975029	-8.662795740935051	10.08120459634741	1.4550218777172947	-10.012467834617686	2.2242776256777197	1.7873502876806724	-7.6390290112109955	-2.5835026003938464	5.450299775718316	4.262759251199471	-0.8081331687734985	2.654944403135923	-7.176312767560098	5.44919391232522	6.0279573651555065	5.9702871194303695	1.9393686281820137	-9.372688083566052	7.128208084974403	-1.2054205222046561	-3.40925880772271	-1.4643686152870485	2.854701756235575	-7.974238957577061	2.2712067457533114	-10.382167440678808	3.4594377844331303	-2.52357170264953	5.615099793553192	1.2681515312457758	5.957555049905343	0.5668155894666047	2.6263810579551357	-9.342115872108705	-9.295511101273185	4.8350518819883455	-2.901335620686321	8.736915955088177	-7.1577918028575525	-5.921691199686613	4.924568905693262	0.7068736243648014	-6.065528422401788	-2.333891267352648	9.788583016647218	-5.283640389762553	1.1359032768689752	5.962924638614902	-4.773140190845853	4.2747033795884555	9.752085636190941	0.9041401912843436	-2.449552019028608	-8.678102017004239	7.93609654096541	-3.6380474502273925	-3.6472438330887886	-1.988682022823175	-7.033149626340584	-9.027239634889678	8.67486522549009	-5.420192457051682	8.816630969007578	6.549764817904444	7.556596145318167	2.1556601157576196	2.017334772187876	-1.4985758889141634	-5.642688998925937	-4.14797616571863
-8.7271907438104	-4.869774306981504	8.406594329987163	7.112948590385356	-1.8119891573150124	0.543829521485775	-2.857071184285852	7.706211450126161	7.234803601213718	5.141781252013223	-7.879705698932888	2.2449305237212975	-0.9907263639366002	5.866221588963182	1.0654582897691873	-8.563993412933002	-6.2505101751612955	5.164256397147042	8.9168739524505	5.616535864092053	4.344061927527057	4.520099131778305	1.286926182859907	-6.960159093530359	-2.7859972247768177	-0.8993818113613322	-1.582709261345916	-6.369090505850018	6.503879667497644	5.407004747108754	3.884798677544957	-5.823221854496209	-7.666029388691865	-9.090833045152221	-2.396250524224035	-3.1691451038698912	8.017279475584758	9.851747701525706	-5.650895996056572	-2.8658617919445852	-5.421384599762168	-3.649219949996513	5.549906864468706	7.616391267707373	-1.5073258681545405	2.3359798717779263	-7.870399152420728	-7.971026101751118	-0.8043718888258428	6.342375087531709	7.035375500675092	-5.536959438215651	-0.7923528511226423	6.6719024729648915	-4.739064596021081	-9.241854111754842	9.471800982480142	1.8319822659702933	-7.155561191720219	8.755683157659641	0.2995624430921268	-7.409654212999472	2.4306163163621513	0.08537447088053862	-7.945746305731505	-1.7059520018213852	5.950693491963339	4.473329120206647	-0.37439470463343716	3.9713282740015843	-7.11062775333819	7.551612490442793	5.9273173031592625	5.719040498348963	2.233885219656527	-7.847472998196067	6.296307867263798	-0.6571997911988112	-3.5389597819055267	0.18314748164113392	3.330368696522687	-7.1874889658198065	1.0149851643576555	-8.992489552992746	1.6455187505778408	-3.1492272187123858	4.472091928583698	-0.12030677784118815	4.5186497910940595	0.3374265094226002	0.6801189771283553	-9.632864536784998	-9.77115957820846	5.931984972326357	0.38161520322559617	8.89718592049107	-7.866005865788035	-6.167372843915132	5.5210337467888415	1.3446746178265663	-6.661593579719028	-4.191323843080374	9.953780810365238	-7.214996563730587	2.890763719217809	6.2623874791619665	-5.689937976223666	4.296807144071088	8.358576556571133	3.0518518517541713	-1.4468380634671707	-8.723115861908395	8.249356310577223	-4.453040062187608	-2.107757754538638	1.841874199826258	-7.479420209134136	-9.394783360372431	6.9269209127015845	-6.610873847279777	8.904484005925374	6.611684358791745	6.110891975021321	0.18013300168602053	-0.06896299900799518	-0.9024439578274476	-6.939416895678047	-2.6217387357899593
-9.733199544432393	-1.261441442489705	9.105972955442653	8.884911675055381	-2.8250476179399104	1.2060012419804798	-1.906620770597866	8.48231420303572	7.924980944421488	7.771113385508361	-7.609347239600801	2.30056000158362	-0.013635921289342323	7.685150109200514	-1.009218035458106	-7.083376089723463	-7.281551992733939	3.3546836163232046	6.940116743102967	5.287483900551694	4.1325111773489756	5.0039947975011705	-0.6106605202807245	-7.910173333539251	-4.548555175465627	-3.096982593645925	-3.251470049377152	-3.3726876419985166	8.33220959455501	8.015572353790914	6.35190224643569	-7.719678159198036	-8.4584540577374	-7.1756003294064	-6.053103763490016	-2.3047223568650503	10.703372570355041	9.015758876819623	-4.529610908290592	-3.813996888519773	-6.951410048626023	-4.648864645399642	4.154375133013762	5.273701499519278	-1.4645464620139252	2.8516822357530494	-7.279182214582369	-7.388317207576477	0.2635478986788882	7.0767028162854135	5.82030827598273	-7.962905187954915	-1.8523925625064679	7.44187209063163	-8.309352410162758	-9.243419561443677	10.52996570445961	3.564797330602543	-6.892339975565292	11.122805527536622	0.028305715476828357	-8.80957136354062	0.17631257976495895	1.4097659660739401	-8.049462005121413	-1.474266974618403	6.713005917867584	5.050104902016157	-1.208933547861126	2.5352577861762824	-7.829846309601099	7.213604838265565	7.622870411984584	6.112709816712088	1.114863396800359	-9.068907746755185	8.482988884666897	-1.103780741725393	-1.9110611600717131	-0.30667897413505457	4.496847084907697	-7.3515762684958785	4.831866604821601	-8.603686235902083	2.502616760066034	-0.988197993967957	2.04326458160456	0.8109622646714538	5.352978658707372	-1.258838933568764	2.0539468595859875	-7.466764342183513	-10.628185498189652	6.998396144805589	-0.9270901130158707	7.878312657015658	-9.0455913250429	-5.156661219927377	5.105141141745578	1.6782306725988039	-5.841118425502435	-4.648946710275572	11.601432307435445	-4.050177520958298	2.760359097567868	7.0651155281348785	-5.205243770906977	3.2663639436996386	9.84056273424747	1.8299254348179657	-3.607619553242487	-10.370594272909026	10.042108486127724	-4.233887277284858	-1.5286670865720677	-0.39642017769230464	-6.442544647068292	-7.913906779919238	6.872444550396143	-6.398070905157294	7.841813167883762	6.728612235212823	7.668305750601156	-0.4327358534932786	3.2886386887545815	-0.46254629466401387	-5.93933332006461	-5.53557535405855
-8.311062123355498	-3.0723807482496985	6.939993792640397	7.857972868104401	-2.2101449671415963	-0.44438546853025407	-2.2055449460027297	7.822666054539342	8.139101251431015	6.854253048259911	-8.228337867394917	2.8467789446545853	-0.7863705764157986	6.589443235712703	0.06665222643266172	-8.09479084470139	-5.9726140335455655	3.5753521344937926	8.437960481767076	3.615520352086584	5.453924314700788	3.2623855552370875	1.092070241546305	-6.461465392115778	-5.7248084585758905	-1.3701397946684242	-1.2960674924675437	-3.4263846815425585	6.586455198879278	7.243229032088316	5.219916612707413	-7.87835095813662	-9.386059918295986	-8.801293034217599	-4.384509322980456	-0.07237858596952718	9.562431105242643	9.970778428522442	-6.565763340482706	-5.973666562725082	-6.759830405196912	-5.3369052917607975	3.532214340951075	4.285787210217276	0.8274832178271372	1.7033316072799165	-8.669904291769276	-6.319976890577674	-0.3852884095629171	5.455884060208595	7.173983673251455	-6.646118514657501	-0.38660186449169043	7.638757935075732	-5.406519163856773	-11.386871763585074	10.14865723803814	2.399276280106916	-6.240408608909643	10.792922166827372	0.39659693808136925	-7.513638764263581	2.1653612516938088	0.35252445484083517	-7.235277145472833	-2.320711240789569	6.477763643526875	5.007449569736777	-2.092775088201946	3.5799247000886423	-8.429075621058725	5.591896942691552	6.4357905270439435	6.084524382414532	0.5110260941680447	-9.08638962036299	6.647880673027025	-2.617459381507745	-4.487003026053786	-0.3539766621946341	5.409199616150213	-8.004443709881814	1.8593232064260932	-7.558394380246979	4.021074372243698	-1.1589111386433981	4.693205312573334	2.319159930294791	5.299295479760954	-1.9098561769738365	1.2546892483613274	-8.729662325089716	-9.787406421292138	7.501953646837295	-2.535370791799942	9.528610278706447	-10.134564807394822	-6.070035960020173	5.536859140142994	0.15531450600633934	-4.986059513376554	-3.770876654298665	8.058748164650572	-4.958544087668185	1.8486894351328276	5.799595877902121	-4.780326883020578	4.137434339651799	8.413437486049803	1.9645276733639736	-2.934525515763938	-9.09177790468466	9.518038174082282	-3.1919514095914208	-3.364421770944982	-0.0698241853157558	-8.838492719412988	-7.789068598366171	4.8530962870165135	-6.049238342747105	7.5334124484274865	8.332419097823434	7.038410014623572	1.131632238596441	2.050717585432628	-2.287662976645174	-5.768562567663122	-4.5481173065059375
6.9946264943705305	-4.538541312328288	-10.985503411031058	9.521050302621875	-4.641524553237009	4.233702821227791	-7.0480022234498705	-7.873621609480283	-8.870080041364993	8.623888819928757	2.2162028949523425	0.8071362127421575	-8.114651231758238	4.569733098388288	-5.122140567682818	1.0642397063685043	4.269096470650255	-2.7625348270912116	-6.391521734304353	8.750363453125203	-4.42363480201692	7.440813708125042	5.192406626814586	1.4325662859009909	-6.617541896794039	-8.353684172454496	-8.537373249856905	2.54047532165551	-4.267668600834192	2.418359686898228	-6.231287920437906	-1.7765355113829866	7.44526717776574	2.9285577399916822	2.200964668142169	5.986210376955674	-0.03624828165551941	4.959330465544413	-8.322287324250583	0.887335460529432	-5.495482162029781	9.528612230389008	-7.847841260979019	-5.364518818256425	-8.690655257967544	-7.469554800878317	-1.0919064971500927	1.0772700579953303	-5.743311412329314	6.314577628028248	2.9168720894910285	3.0073764126610216	-7.407464809822404	8.326717215401938	0.3100283910105941	6.190949117016304	1.3487908830997706	7.5616785114899825	2.526273822688923	-5.645889891341539	5.9154470184742936	4.299703619262225	7.767227940124485	-1.9973596597148995	7.658232613227504	7.705488305735515	5.31492862096539	-8.22439129322045	-0.028182486051556238	4.70364816219134	-1.81284345248827	-4.760158673452359	-10.856033921436227	2.8663364163970106	-3.1898152007312315	-6.182459585374663	-7.674723590280616	6.712083163051231	-7.035550846191601	7.120353166164595	1.0802761117488562	-10.867125681378123	8.826082602174768	-2.8104698593219597	-4.841933114707165	4.341116115538286	-9.43488257227517	-6.255517442874145	-9.999889027614625	-0.4253593373728676	-2.59353182999713	5.682248236960052	0.4816877383184475	-4.349800119679656	-10.539400056927429	-7.509847238413959	0.6855325183750614	-2.510593067201551	1.759328089850612	-2.8868565607373133	-0.5186747463664496	-11.272470815950586	10.793317098973112	5.423907339135077	-4.252274925178991	0.32953299720259266	-0.42207482000898255	8.275492268264806	-3.8271658627718668	-7.580234965221081	-5.924627475347626	-6.936013478337123	-7.191570772363849	-4.696532694943311	-8.16739334576537	9.32895221748579	-1.7326366919059462	2.000860921393551	-9.033789278744981	-10.069849300084726	-5.187761430937771	-1.3502460880133418	-8.173727563589143	-2.4478727240993985	-3.67091223847378	-2.3954763781962285	1.1394634778688706	0.7180457325019549
6.9979053130445035	-2.949099928988628	-9.80553571262077	9.754018653632375	-5.239197540356873	3.574551515415572	-6.4165500929552275	-8.890532312760708	-7.827979522935129	11.4429943326949	2.582586307935882	0.1874725293220696	-6.440735297897204	6.507957424167953	-6.349513701049196	1.5696552639891046	4.879665956814913	-3.4164232047569816	-5.787383158834645	9.191492045546305	-5.7385487057197615	7.078990888697085	3.807582228879248	1.078203879573223	-8.863060147804301	-9.166156118646215	-7.421824308785812	0.8897850191272492	-3.4676014746495643	1.3941038269155432	-5.84258419358574	0.2286526663094488	6.445346230020158	2.9644951917421407	1.180537024412764	6.945886862318578	-2.1617346405489277	5.58703203539214	-9.851936783532613	1.6428551747749278	-6.008301804644019	8.511163108891168	-8.988306949937844	-6.122753182623758	-7.287565948989189	-7.626055516958001	-3.7015462682789995	0.4691344416250739	-7.5149721297339935	5.924927320282862	3.0901012920790674	1.7139554525779992	-9.791753787228531	8.440197870593305	-5.241449072868731	4.197907816026864	2.236024080543595	10.712630529195577	0.8455986105431648	-4.4789082747131355	7.054263672512136	3.688857724348347	10.18434152302136	-2.5115026182170785	8.622857507837194	5.421904587654034	4.687394040098683	-8.489086524688103	-0.46644791626378934	4.598753575636905	-1.2028083865906098	-6.450691869745125	-9.235044185268379	5.066341222509969	-4.507164452375177	-4.115306766855759	-8.644666385870746	4.777292847259782	-5.481345010453286	8.929618107720128	0.4958922656850634	-8.287820070976174	7.883139824729344	-4.244512971875587	-5.387928694793941	3.3430662083445393	-10.687860435039413	-5.808814054658656	-9.611129262583763	-1.3639719267164652	-3.196572289009732	5.683305988462948	-0.11858204691468122	-4.930291372412627	-9.759840295748893	-6.839237968464759	1.0702868721250303	-3.2357893167687637	0.003868638318523132	-3.656286156400896	0.1398080975833691	-10.270566176923866	9.099896130788958	4.9083588757113095	-2.563595093033408	-0.05210694803493754	1.4959888335007987	8.432995839937899	-2.7851187050593045	-9.410880800588393	-5.840927524124484	-7.546974949451215	-6.351045035727163	-4.444864072471807	-8.599418393761255	8.146973495669966	-1.31838348168765	2.392905934602174	-8.553004997760086	-10.051711521912459	-4.508230481828583	-1.699728157001664	-8.146768422658353	-5.00703175947302	-0.49324586316267394	-1.2085203516426595	-0.1209460672423055	-0.9161869141535055
-11.409366538901171	-2.278578833974122	9.26118782016233	8.628100523656203	-0.7519395383977705	-0.4905122641369859	-3.47337455347449	6.074274496112366	6.116691623711791	6.316242165722669	-9.062480309341767	3.1213177216377557	-1.105763912908388	5.603904183916315	-1.1752798257095802	-7.63840761550826	-5.04102393090812	4.394583696888984	9.241447816820678	3.4319069845648222	6.782023593907308	5.619776925668091	-0.21535913301105647	-6.0411216174175975	-4.303075472020918	-1.2379389691517817	-3.663699045732074	-2.3666985310617514	7.367877098112755	6.809661261705216	4.912046335968013	-5.109459347797747	-9.4925025408498	-7.267671472381864	-3.2128529468845115	-0.5690706145040022	10.796494150716436	10.463391050032142	-5.13096850074756	-5.316257150190903	-4.833363245515772	-5.093109430639468	4.622556087697098	6.1360116315298665	-2.521930303905407	2.8828581145281884	-9.187513844208853	-6.810315493359993	-1.0779848481715868	3.9685257508738623	5.016436899342001	-7.4138476292342945	-1.5429944824708437	7.045111750075831	-6.359566437160074	-9.907396264829591	8.682747378253758	1.7138297098108772	-7.763447952868149	9.285505984095638	-2.6582676334889683	-8.329011982404399	2.09394996651382	0.3670185635016956	-7.45003587765516	-1.0979357593925365	3.815815682410761	4.1121092261691015	-2.057625390265236	2.7671795116406583	-8.536262780548586	7.800280860042707	5.941177628779519	6.918741484272707	1.5781052017741601	-10.00435406730313	8.284082712604258	0.03659726811955022	-1.139707879410809	-0.6491420178351286	3.868282637491437	-6.551845166220908	1.6619123818373747	-7.762656405242949	5.884215317873692	-3.5846952533609406	4.668869200603035	-0.3172495209781562	5.088332717766349	-1.7313929196989137	1.634280507849289	-9.004445012914802	-9.108836764026133	5.773645056296828	-1.793837683649334	8.43070725396261	-7.560819746251907	-5.227842321288785	4.54542741195829	0.6234776367844491	-4.443047463522134	-5.476115575891809	10.46333537874627	-4.352293004832356	3.4456301888015184	6.285758702119664	-5.477593397313409	6.214048157158441	9.161539791176484	4.114791331973115	-0.7407503509784805	-12.056764345218381	9.220821693516127	-3.1609435891746904	-1.9001932193737492	-0.48241581055109317	-7.3289783822733705	-7.912651662529541	8.664726498112389	-5.930619822922451	8.730804348633532	6.907822820315922	6.138360705874859	2.03796784448371	1.9341183167271443	-2.5103218623435013	-5.39870204964175	-3.906258094086103
5.487102224169521	-5.0776530710782595	-8.475161768067581	6.868601990873447	-4.901647806942116	3.450820047625726	-5.953628455594249	-8.652925560753365	-9.158906728129804	8.575603941729542	2.939496185996791	1.4562885161118366	-7.037058606288449	5.965653347196677	-5.4935715293257275	0.8414044131610983	5.30318030064175	-4.4274369897738595	-5.971337782240168	8.007444473316284	-5.489483954370664	5.847816712512227	5.594145241451945	1.3222029558507324	-6.86748639077504	-8.62911574997697	-7.627168031438119	-0.24073396541333048	-4.952019147158905	2.7279928121244357	-6.070117632588207	-0.5802855150939107	6.904423585672248	0.7739495943976358	1.806264766064825	8.32022980995702	-0.07330379097651774	5.211036464469372	-8.690940142859287	-0.045840842881928134	-6.914097058084747	10.468622371343582	-7.602675061253576	-3.7373083436474372	-7.589920899032394	-5.57565536212871	-1.6361398598518573	-0.9087949060138185	-6.5754358755943	6.824818969635451	1.6618035653742456	1.1009255359517724	-8.522485977033295	8.152699537376066	-4.153978158669492	6.0873341855473235	3.0475517163152936	9.529393895867397	0.575374807097415	-6.0971947125062025	6.317888063953857	2.803345482511391	6.846737480491519	-2.4726060641052245	7.002690674747819	8.749850457997326	7.130243751812632	-10.379038363199339	-0.6365359501277301	5.85369173538032	-3.5323767805941766	-6.345490695534635	-8.457433119859244	4.624590542577226	-3.4066466735569922	-4.491447090061189	-8.887962720797368	4.335548905959591	-5.049375669263494	10.119303708865894	0.7217195761843351	-9.984639386330857	6.770981632659521	-3.515615016158351	-4.853647862028664	1.7721426631900117	-9.44237152655943	-5.979407727022123	-5.002604107216906	0.337035307541633	-4.070183581843131	5.36939259053343	2.1848972226794254	-6.284762687956529	-11.006190306176457	-7.917675812160369	0.2554365701532244	-4.765288600238681	3.5774156744323915	-1.6794349418047065	0.808990475166294	-9.430921247792574	9.65128899945215	5.832015248279702	-0.8931263093732074	1.296526787700535	0.6155633175099572	7.0418827243283015	-2.4870881776462808	-6.870568823743122	-4.334644952610324	-7.180995692122042	-7.1392074122714755	-4.922851039336643	-8.315668115595368	9.04658021577617	-0.04926474936888858	0.775881504317282	-8.725720604533816	-11.014647347639606	-2.2609067013418582	-3.0501852056706387	-10.507490562727405	-3.655806464757007	-1.8298986372282096	-2.4391716275235336	2.2435783874050292	0.5974053470581193
